P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627400,MD02,01XXXX,83868224.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627400,MD02,02XXXX,83868224.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH01,05XXXX,186327886.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH01,08XXXX,186327886.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH02,04XXXX,267009063.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH02,07PROU,267009063.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627200,MB03,03XXXX,374891280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627200,MB03,05XXXX,374891280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627200,MB05,06XXXX,79175078.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627200,MB06,08XXXX,163199813.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH14,06XXXX,179022963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH14,07PROU,179022963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH40,08XXXX,169435764.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH43,07PROU,110373773.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH43,08XXXX,110373773.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH13,07XXXX,149919636.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH11,06XXXX,376614493.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627300,MC02,08XXXX,213299724.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627300,MC02,01XXXX,213299724.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627300,MC05,07XXXX,101801922.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH33,05XXXX,141592933.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627700,MH33,03XXXX,141592933.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627800,MN01,06XXXX,119181920.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627800,MN01,05XXXX,119181920.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,249,627800,MP04,06XXXX,138818519.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627100,MA11,04XXXX,121898720.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627100,MA21,02XXXX,77474829.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627100,MA51,04XXXX,386782151.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627100,MA51,05XXXX,386782151.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627400,MD01,01XXXX,219934208.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627400,MD01,02XXXX,219934208.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627400,MD02,07PROU,282696280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH01,06XXXX,387009910.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH02,08XXXX,309000501.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627200,MB03,04XXXX,146910625.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627200,MB05,01XXXX,196113399.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627200,MB05,03XXXX,196113399.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627200,MB06,04XXXX,366792306.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627200,MB06,06XXXX,366792306.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH14,02XXXX,220935694.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH14,04XXXX,220935694.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH40,06XXXX,443521414.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH43,01XXXX,355250744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH43,04XXXX,355250744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH13,02XXXX,347272258.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH11,02XXXX,417356080.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH11,03XXXX,417356080.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627300,MC02,05XXXX,135569268.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627300,MC02,07XXXX,135569268.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627300,MC05,05XXXX,287715478.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627300,MC05,01XXXX,287715478.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627700,MH33,02XXXX,168425023.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627800,MN01,02XXXX,358050109.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627800,MN01,05XXXX,358050109.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,245,627800,MP04,07XXXX,185690621.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627100,MA11,02XXXX,326075846.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627100,MA11,08XXXX,326075846.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627100,MA21,06XXXX,320388756.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627100,MA51,07PROU,286427801.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627400,MD01,04XXXX,77885077.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627400,MD02,06XXXX,219891873.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627400,MD02,07PROU,219891873.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH01,03XXXX,63020290.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH02,03XXXX,285009753.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH02,06XXXX,285009753.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB03,04XXXX,377407453.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB03,02XXXX,377407453.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB05,02XXXX,352136379.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB05,01XXXX,352136379.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB06,01XXXX,180241148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627200,MB06,05XXXX,180241148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH14,02XXXX,242924289.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH14,07PROU,242924289.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH40,07PROU,325686508.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH43,05XXXX,238941123.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH13,03XXXX,254870122.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH11,03XXXX,282252119.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH11,04XXXX,282252119.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627300,MC02,02XXXX,106174406.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627300,MC02,07XXXX,106174406.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627300,MC05,04XXXX,310196197.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627300,MC05,05XXXX,310196197.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627700,MH33,01XXXX,372816016.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627800,MN01,05XXXX,94026660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627800,MN01,08XXXX,94026660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,241,627800,MP04,07XXXX,278199454.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627100,MA11,02XXXX,317832634.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627100,MA21,07XXXX,317881535.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627100,MA21,01XXXX,317881535.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627100,MA51,04XXXX,314220543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627100,MA51,05XXXX,314220543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627400,MD01,05XXXX,188227252.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627400,MD02,02XXXX,327667203.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627400,MD02,06XXXX,327667203.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH01,01XXXX,123144899.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH01,07PROU,123144899.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH02,07XXXX,203514801.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH02,06XXXX,203514801.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627200,MB03,07XXXX,117577656.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627200,MB05,01XXXX,222940090.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627200,MB05,07XXXX,222940090.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627200,MB06,07PROU,146391573.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627200,MB06,01XXXX,146391573.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH14,05XXXX,96736293.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH14,02XXXX,96736293.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH40,01XXXX,335351022.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH40,06XXXX,335351022.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH43,02XXXX,387365939.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH13,08XXXX,60478604.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH13,07XXXX,60478604.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH11,04XXXX,284543465.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627300,MC02,01XXXX,238306397.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627300,MC02,03XXXX,238306397.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627300,MC05,02XXXX,282569977.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH33,01XXXX,228494082.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627700,MH33,08XXXX,228494082.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627800,MN01,02XXXX,111974709.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627800,MN01,06XXXX,111974709.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627800,MP04,05XXXX,177981165.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,247,627800,MP04,03XXXX,177981165.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627100,MA11,01XXXX,322585507.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627100,MA21,08XXXX,281506785.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627100,MA51,03XXXX,295829872.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627400,MD01,07PROU,263256756.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627400,MD01,02XXXX,263256756.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627400,MD02,06XXXX,83100860.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627400,MD02,05XXXX,83100860.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH01,07XXXX,192976187.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH01,05XXXX,192976187.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH02,07PROU,325958710.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH02,03XXXX,325958710.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB03,07XXXX,126033125.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB03,03XXXX,126033125.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB05,06XXXX,347418865.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB05,07XXXX,347418865.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB06,04XXXX,385402557.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627200,MB06,07XXXX,385402557.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH14,04XXXX,348355559.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH40,08XXXX,226091819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH40,07XXXX,226091819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH43,03XXXX,421846122.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH13,04XXXX,120244795.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH13,05XXXX,120244795.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH11,07PROU,423670819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH11,06XXXX,423670819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627300,MC02,07XXXX,262805298.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627300,MC02,04XXXX,262805298.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627300,MC05,06XXXX,290699791.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627300,MC05,04XXXX,290699791.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH33,04XXXX,377792346.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627700,MH33,03XXXX,377792346.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627800,MN01,07XXXX,136493970.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627800,MP04,07PROU,239638566.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,242,627800,MP04,03XXXX,239638566.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627100,MA11,04XXXX,202773540.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627100,MA21,08XXXX,231617636.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627100,MA51,06XXXX,119136973.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627100,MA51,03XXXX,119136973.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627400,MD01,05XXXX,197853477.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627400,MD02,05XXXX,243972172.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627400,MD02,08XXXX,243972172.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH01,01XXXX,349045534.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH02,03XXXX,141133005.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627200,MB03,06XXXX,399562817.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627200,MB05,07XXXX,359957819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627200,MB06,05XXXX,80353894.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627200,MB06,07PROU,80353894.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH14,02XXXX,317903956.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH40,07XXXX,262018249.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH43,05XXXX,150871347.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH13,07XXXX,123496476.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH11,06XXXX,319901022.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627300,MC02,07XXXX,322685675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627300,MC02,03XXXX,322685675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627300,MC05,04XXXX,221845906.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH33,01XXXX,366676075.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627700,MH33,04XXXX,366676075.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627800,MN01,08XXXX,369061286.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627800,MP04,07XXXX,254035660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,243,627800,MP04,08XXXX,254035660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627100,MA11,03XXXX,355215569.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627100,MA11,07XXXX,355215569.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627100,MA21,05XXXX,310718796.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627100,MA51,04XXXX,130192490.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627400,MD01,08XXXX,233230838.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627400,MD02,01XXXX,147732055.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH01,07XXXX,345234299.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH01,05XXXX,345234299.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH02,07PROU,72673614.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH02,06XXXX,72673614.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627200,MB03,01XXXX,135992720.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627200,MB03,05XXXX,135992720.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627200,MB05,06XXXX,240747847.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627200,MB06,04XXXX,146320605.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH14,06XXXX,81129154.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH40,04XXXX,187734027.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH40,02XXXX,187734027.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,248,627700,MH43,03XXXX,288566119.0,0,Journal Import Created,
