P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,252,627300,MC05,05XXXX,200426232.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,252,627700,MH33,02XXXX,142545186.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,252,627800,MN01,07XXXX,74669881.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,252,627800,MN01,02XXXX,74669881.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,252,627800,MP04,01XXXX,396497358.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627100,MA11,02XXXX,197333670.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627100,MA11,06XXXX,197333670.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627100,MA21,02XXXX,240833227.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627100,MA51,05XXXX,329859380.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627400,MD01,01XXXX,265207406.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627400,MD01,04XXXX,265207406.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627400,MD02,08XXXX,74799819.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH01,06XXXX,218643125.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH01,01XXXX,218643125.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH02,01XXXX,415719072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH02,04XXXX,415719072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627200,MB03,06XXXX,173127543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627200,MB03,08XXXX,173127543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627200,MB05,04XXXX,512440703.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627200,MB06,01XXXX,403356238.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH14,02XXXX,194766490.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH40,01XXXX,96781454.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH40,04XXXX,96781454.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH43,08XXXX,405723036.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH43,06XXXX,405723036.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH13,04XXXX,358060973.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH13,02XXXX,358060973.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH11,03XXXX,304625689.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627300,MC02,07PROU,190778698.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627300,MC05,07XXXX,482680070.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH33,05XXXX,155147085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627700,MH33,07XXXX,155147085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627800,MN01,03XXXX,432869369.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,246,627800,MP04,04XXXX,131374231.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627100,MA11,06XXXX,154605328.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627100,MA11,07XXXX,154605328.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627100,MA21,08XXXX,74248334.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627100,MA51,03XXXX,431361929.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627400,MD01,06XXXX,472357512.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627400,MD02,04XXXX,105418600.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627400,MD02,05XXXX,105418600.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH01,03XXXX,110976647.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH02,01XXXX,94735554.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627200,MB03,03XXXX,97141824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627200,MB03,02XXXX,97141824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627200,MB05,03XXXX,518794218.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627200,MB06,02XXXX,375144538.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH14,03XXXX,117761597.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH40,07PROU,481298918.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH43,03XXXX,420166057.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH43,05XXXX,420166057.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH13,05XXXX,135691647.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH11,01XXXX,452491566.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH11,04XXXX,452491566.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627300,MC02,02XXXX,319958111.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627300,MC05,07PROU,441372099.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627300,MC05,02XXXX,441372099.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627700,MH33,07PROU,188518678.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627800,MN01,05XXXX,419529932.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627800,MN01,02XXXX,419529932.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627800,MP04,07XXXX,358987254.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,249,627800,MP04,03XXXX,358987254.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA11,04XXXX,184615140.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA11,02XXXX,184615140.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA21,07PROU,292002825.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA21,03XXXX,292002825.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA51,05XXXX,345516251.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627100,MA51,01XXXX,345516251.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627400,MD01,04XXXX,209363075.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627400,MD02,05XXXX,229206745.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627400,MD02,03XXXX,229206745.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH01,05XXXX,200770564.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH02,01XXXX,82034459.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH02,07PROU,82034459.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627200,MB03,08XXXX,289960047.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627200,MB03,05XXXX,289960047.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627200,MB05,06XXXX,400952744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627200,MB05,02XXXX,400952744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627200,MB06,08XXXX,75486376.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH14,01XXXX,361949270.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH40,07PROU,394709844.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH40,07XXXX,394709844.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH43,05XXXX,159786211.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH43,07PROU,159786211.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH13,01XXXX,219149744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH11,03XXXX,281852834.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627300,MC02,07XXXX,106942937.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627300,MC02,03XXXX,106942937.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627300,MC05,02XXXX,515888853.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH33,03XXXX,113326025.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627700,MH33,07XXXX,113326025.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627800,MN01,02XXXX,277119176.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,245,627800,MP04,04XXXX,224853091.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627100,MA11,05XXXX,255946903.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627100,MA21,08XXXX,90050019.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627100,MA21,06XXXX,90050019.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627100,MA51,03XXXX,64261402.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627100,MA51,07PROU,64261402.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627400,MD01,07XXXX,210095598.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627400,MD01,01XXXX,210095598.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627400,MD02,05XXXX,389338509.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627400,MD02,01XXXX,389338509.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH01,03XXXX,139317892.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH02,07XXXX,466325072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH02,01XXXX,466325072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627200,MB03,05XXXX,80714150.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627200,MB03,01XXXX,80714150.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627200,MB05,07XXXX,501679520.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627200,MB05,01XXXX,501679520.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627200,MB06,03XXXX,162026284.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH14,07PROU,204339419.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH14,05XXXX,204339419.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH40,05XXXX,373732569.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH43,07PROU,470420186.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH43,08XXXX,470420186.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH13,06XXXX,266322675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH11,07XXXX,195381515.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH11,04XXXX,195381515.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627300,MC02,05XXXX,60939042.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627300,MC02,01XXXX,60939042.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627300,MC05,02XXXX,437588988.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627300,MC05,04XXXX,437588988.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627700,MH33,08XXXX,441179924.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627800,MN01,03XXXX,265232386.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,241,627800,MP04,02XXXX,83644486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA11,04XXXX,309422352.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA11,07PROU,309422352.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA21,07PROU,159309876.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA21,07XXXX,159309876.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA51,03XXXX,341669486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627100,MA51,07PROU,341669486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627400,MD01,04XXXX,470371425.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627400,MD02,07XXXX,407558564.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627400,MD02,01XXXX,407558564.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH01,03XXXX,174481182.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH02,04XXXX,208851508.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627200,MB03,07PROU,86052029.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627200,MB05,05XXXX,182732012.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627200,MB05,08XXXX,182732012.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627200,MB06,01XXXX,249274773.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627200,MB06,07PROU,249274773.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH14,07PROU,100644936.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH14,01XXXX,100644936.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH40,05XXXX,125499280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH40,07PROU,125499280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH43,06XXXX,147969039.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH43,01XXXX,147969039.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH13,02XXXX,263784565.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH13,03XXXX,263784565.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH11,02XXXX,331546660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH11,01XXXX,331546660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627300,MC02,02XXXX,387837871.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627300,MC05,05XXXX,162089163.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627300,MC05,08XXXX,162089163.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH33,07PROU,392997698.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627700,MH33,06XXXX,392997698.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627800,MN01,04XXXX,422249429.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627800,MP04,05XXXX,175736055.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,247,627800,MP04,02XXXX,175736055.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627100,MA11,07PROU,324490253.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627100,MA11,07XXXX,324490253.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627100,MA21,06XXXX,214833684.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627100,MA21,05XXXX,214833684.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627100,MA51,07XXXX,321485904.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627400,MD01,03XXXX,384499245.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627400,MD02,03XXXX,93421291.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627400,MD02,06XXXX,93421291.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH01,06XXXX,386869800.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH02,03XXXX,437880480.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH02,06XXXX,437880480.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627200,MB03,07XXXX,159919266.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627200,MB05,02XXXX,141273755.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627200,MB05,04XXXX,141273755.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627200,MB06,08XXXX,231106192.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627200,MB06,04XXXX,231106192.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH14,05XXXX,194868294.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH14,07PROU,194868294.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH40,07XXXX,413648799.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH40,06XXXX,413648799.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH43,08XXXX,76703542.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH43,06XXXX,76703542.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH13,02XXXX,351389598.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH13,08XXXX,351389598.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH11,06XXXX,269635904.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627300,MC02,02XXXX,133147192.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627300,MC05,07PROU,459070035.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627700,MH33,02XXXX,385906402.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627800,MN01,05XXXX,420212064.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627800,MP04,08XXXX,86002072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,242,627800,MP04,01XXXX,86002072.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627100,MA11,01XXXX,274266506.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627100,MA11,04XXXX,274266506.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627100,MA21,03XXXX,303480333.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627100,MA51,07XXXX,97731585.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627400,MD01,02XXXX,336894832.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627400,MD02,01XXXX,445060649.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627700,MH01,04XXXX,246969263.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,243,627700,MH01,08XXXX,246969263.0,0,Journal Import Created,
