P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627400,MD01,01XXXX,152819311.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627400,MD01,04XXXX,152819311.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627400,MD02,01XXXX,377825687.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH01,03XXXX,106276123.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH02,01XXXX,146409845.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB03,07PROU,387149152.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB03,04XXXX,387149152.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB05,04XXXX,384314935.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB05,07PROU,384314935.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB06,01XXXX,225597730.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627200,MB06,07XXXX,225597730.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH14,08XXXX,154101664.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH40,07PROU,397202433.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH43,04XXXX,283642051.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH43,07PROU,283642051.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH13,07XXXX,391345198.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH11,02XXXX,217691384.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH11,07PROU,217691384.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627300,MC02,08XXXX,205504262.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627300,MC02,01XXXX,205504262.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627300,MC05,03XXXX,234101461.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH33,08XXXX,264023740.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627700,MH33,06XXXX,264023740.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627800,MN01,08XXXX,427943353.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627800,MN01,04XXXX,427943353.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627800,MP04,04XXXX,102844765.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,246,627800,MP04,06XXXX,102844765.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA11,04XXXX,415506004.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA11,06XXXX,415506004.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA21,02XXXX,198405580.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA21,03XXXX,198405580.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA51,07XXXX,180776058.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627100,MA51,06XXXX,180776058.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627400,MD01,06XXXX,398696398.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627400,MD02,07PROU,382929564.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH01,01XXXX,123688561.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH01,04XXXX,123688561.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH02,05XXXX,264512938.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627200,MB03,03XXXX,269896095.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627200,MB03,02XXXX,269896095.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627200,MB05,02XXXX,135957552.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627200,MB05,03XXXX,135957552.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627200,MB06,04XXXX,291944292.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH14,07PROU,139009111.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH40,03XXXX,424509529.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH40,02XXXX,424509529.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH43,06XXXX,313271507.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH43,07PROU,313271507.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH13,07XXXX,303538824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH13,01XXXX,303538824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH11,08XXXX,169864645.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627300,MC02,07XXXX,213451372.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627300,MC02,08XXXX,213451372.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627300,MC05,06XXXX,177417962.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH33,06XXXX,131663325.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627700,MH33,01XXXX,131663325.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627800,MN01,06XXXX,76166409.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627800,MN01,07PROU,76166409.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627800,MP04,02XXXX,102584064.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,249,627800,MP04,07XXXX,102584064.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627100,MA11,04XXXX,230329541.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627100,MA11,07XXXX,230329541.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627100,MA21,08XXXX,295514541.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627100,MA51,06XXXX,223592020.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627400,MD01,05XXXX,196505934.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627400,MD02,07XXXX,134872207.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627400,MD02,06XXXX,134872207.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH01,07PROU,381210365.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH02,06XXXX,264820469.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627200,MB03,07PROU,488328263.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627200,MB05,05XXXX,143747733.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627200,MB05,01XXXX,143747733.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627200,MB06,01XXXX,338088991.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627200,MB06,08XXXX,338088991.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH14,06XXXX,283048687.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH14,05XXXX,283048687.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH40,05XXXX,396417050.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH40,07XXXX,396417050.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH43,04XXXX,358791018.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH13,02XXXX,349300439.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH11,04XXXX,262777784.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH11,01XXXX,262777784.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627300,MC02,02XXXX,106305488.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627300,MC02,07PROU,106305488.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627300,MC05,07XXXX,127994360.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627300,MC05,03XXXX,127994360.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH33,05XXXX,405705777.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627700,MH33,01XXXX,405705777.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627800,MN01,06XXXX,62324466.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627800,MP04,06XXXX,313007468.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,245,627800,MP04,01XXXX,313007468.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627100,MA11,07XXXX,305096063.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627100,MA21,03XXXX,260788792.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627100,MA21,07XXXX,260788792.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627100,MA51,03XXXX,247001774.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627400,MD01,06XXXX,231422841.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627400,MD02,01XXXX,195742738.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH01,07PROU,366437844.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH01,03XXXX,366437844.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH02,05XXXX,373122405.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH02,03XXXX,373122405.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627200,MB03,07PROU,298519536.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627200,MB03,04XXXX,298519536.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627200,MB05,08XXXX,336480571.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627200,MB06,07XXXX,104659259.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH14,01XXXX,416336775.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH14,07XXXX,416336775.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH40,03XXXX,309056763.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH40,07PROU,309056763.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH43,06XXXX,160343415.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH13,08XXXX,69837134.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH11,07PROU,265363785.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627300,MC02,01XXXX,257144145.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627300,MC02,08XXXX,257144145.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627300,MC05,07XXXX,201129400.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627300,MC05,02XXXX,201129400.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH33,05XXXX,452167397.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627700,MH33,07PROU,452167397.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627800,MN01,06XXXX,53275456.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627800,MN01,01XXXX,53275456.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,241,627800,MP04,07PROU,301877386.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627100,MA11,05XXXX,305942640.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627100,MA21,07PROU,318746036.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627100,MA51,01XXXX,89534288.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627400,MD01,07PROU,442081852.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627400,MD02,04XXXX,420979111.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627400,MD02,05XXXX,420979111.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH01,07XXXX,116773450.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH01,07PROU,116773450.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH02,05XXXX,368934672.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH02,03XXXX,368934672.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627200,MB03,06XXXX,332649413.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627200,MB05,01XXXX,71421052.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627200,MB05,03XXXX,71421052.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627200,MB06,01XXXX,119151310.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH14,06XXXX,408009675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH14,03XXXX,408009675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH40,07PROU,320597199.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH43,05XXXX,132672824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH13,07PROU,425688957.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH13,08XXXX,425688957.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH11,03XXXX,180191630.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627300,MC02,08XXXX,329492543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627300,MC02,05XXXX,329492543.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627300,MC05,05XXXX,68509606.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH33,07XXXX,89092273.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627700,MH33,03XXXX,89092273.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627800,MN01,05XXXX,78303396.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627800,MP04,03XXXX,112388160.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,247,627800,MP04,06XXXX,112388160.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627100,MA11,07PROU,374475228.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627100,MA11,07XXXX,374475228.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627100,MA21,08XXXX,124967949.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627100,MA51,08XXXX,352789822.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627400,MD01,06XXXX,282966468.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627400,MD02,07PROU,235505997.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627400,MD02,04XXXX,235505997.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH01,06XXXX,150806886.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH01,03XXXX,150806886.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH02,04XXXX,351407430.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH02,07XXXX,351407430.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627200,MB03,08XXXX,457674131.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627200,MB05,05XXXX,148910590.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627200,MB05,02XXXX,148910590.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627200,MB06,01XXXX,167906305.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH14,07XXXX,94531000.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH40,04XXXX,214683654.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH43,02XXXX,164765322.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH13,07PROU,93267951.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH13,08XXXX,93267951.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH11,04XXXX,331693088.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH11,07PROU,331693088.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627300,MC02,05XXXX,200900412.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627300,MC05,05XXXX,397460588.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627700,MH33,03XXXX,314595234.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627800,MN01,05XXXX,253685875.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,242,627800,MP04,07XXXX,194638505.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627100,MA11,01XXXX,62332454.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627100,MA21,05XXXX,378409342.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627100,MA51,04XXXX,312013559.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627400,MD01,08XXXX,266821637.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627400,MD01,06XXXX,266821637.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627400,MD02,02XXXX,251764920.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH01,08XXXX,158497707.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH02,07PROU,346853160.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH02,06XXXX,346853160.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB03,02XXXX,117392491.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB03,08XXXX,117392491.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB05,03XXXX,104514639.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB05,07XXXX,104514639.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB06,04XXXX,386100954.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627200,MB06,01XXXX,386100954.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH14,06XXXX,284609322.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH40,05XXXX,224663645.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH40,01XXXX,224663645.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH43,01XXXX,407921886.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH13,02XXXX,235508950.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,243,627700,MH11,04XXXX,176372471.0,0,Journal Import Created,
